TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq,anomaly
TX000077,-0.4623818691237991,2023-06-12 17:53:52,-1.274630553976354,-0.0949725272658542,-0.2067936485059295,-1.1487031607790923,2024-11-04 08:08:22,-0.2172768658731156,0.1111145517117722,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,True,-0.4924511351160437,-0.3094690637188679,-0.0777370854543609,0.7525916897556012,0.2849630832543645,0
TX000078,-0.7059683440614207,2023-03-13 16:32:12,-0.0378873453286157,-0.7239947883900362,-0.2067936485059295,2.4516256827039893,2024-11-04 08:11:36,-1.0734280155452158,-0.3796545694903706,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,False,-0.9361517274444162,-0.8546207383765094,-0.5683791926436955,-0.9982410867410686,-0.6552653735779002,0
TX000079,-0.6074374436506471,2023-12-18 18:46:27,-1.443277355155591,-0.6096271045492758,-0.2067936485059295,-0.9619880293008822,2024-11-04 08:06:50,1.560085244154361,-0.2185719632656619,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,True,0.8386506418690736,-0.3094690637188679,-1.0590212998330302,-0.9982410867410686,0.7550773116704967,0
TX000080,-0.4225720964265394,2023-07-17 18:54:31,0.2994062570298583,-0.7525867093502262,-0.2067936485059295,1.3881555528208671,2024-11-04 08:10:29,0.1121810122575926,-0.3593941255038624,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,False,1.282351234197446,-1.399772413034151,-0.5683791926436955,-0.4146301612421786,0.2849630832543645,0
TX000081,-0.3901624191704226,2023-06-19 18:22:10,-0.3751809476870898,-0.2522280925468997,-0.2067936485059295,-1.169638167350178,2024-11-04 08:09:51,-0.1512866328304837,0.2601345395526559,-0.2259336741271706,-1.175916551699176,True,False,False,True,False,False,-2.267253504429533,-0.8546207383765094,-0.5683791926436955,0.1689807642567112,0.4416678260597419,0
TX000082,0.1637484284795727,2023-10-23 17:13:57,0.7491310601744904,-0.5667392231089906,-0.2067936485059295,0.3429743882618791,2024-11-04 08:08:16,1.0329508109469072,-0.286752287670024,-0.2259336741271706,-1.175916551699176,False,False,True,True,False,False,-0.4924511351160437,0.2356826109387734,0.9035471289243084,-0.6091671364084753,-0.6552653735779002,0
TX000083,2.1410813381138585,2023-01-23 16:32:48,1.0302090621398854,-0.4666674997483253,-0.2067936485059295,-0.1021656436816959,2024-11-04 08:11:07,-1.5341269188334896,-0.0076561440377659,-0.2259336741271706,-1.175916551699176,True,False,False,False,True,False,-0.0487505427876713,-0.8546207383765094,-0.0777370854543609,0.9471286649218978,0.5983725688651194,0
TX000084,-0.1291034966634356,2023-11-06 16:34:10,0.2431906566367793,0.7198972200995631,-0.2067936485059295,0.5288382739125815,2024-11-04 08:09:38,1.164312410136539,-0.3207680918148479,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,False,-0.0487505427876713,0.2356826109387734,-0.5683791926436955,1.3362026152544912,0.4416678260597419,0
TX000085,-0.4895155524079898,2023-07-03 16:40:24,-0.6000433492594058,0.5340497338583277,-0.2067936485059295,-0.920623122869612,2024-11-04 08:09:42,-0.0203198374209388,-0.1925621498469715,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,False,0.3949500495407011,0.2356826109387734,-0.0777370854543609,-0.0255562109095853,-0.0284464023563903,0
TX000086,3.571903495539292,2023-09-29 17:22:10,0.5242686586021743,-1.2815372471137427,-0.2067936485059295,0.9076477951404212,2024-11-04 08:06:53,0.8073615850894925,-0.0877053869987416,-0.2259336741271706,-1.175916551699176,False,False,True,True,False,False,-0.4924511351160437,1.3259859602540562,-0.0777370854543609,-0.9982410867410686,-0.0284464023563903,0
TX000087,-0.9354055624379682,2023-10-20 17:27:35,1.0864246625329643,-0.7239947883900362,-0.2067936485059295,1.219339659661426,2024-11-04 08:12:05,1.0048084183416062,-0.3870182111753419,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,False,-0.0487505427876713,0.7808342855964149,-0.5683791926436955,0.1689807642567112,0.2849630832543645,0
TX000088,0.9266434529396236,2023-08-28 17:03:53,0.1869750562437003,-0.0663806063056641,-0.2067936485059295,1.3954552421910913,2024-11-04 08:07:32,0.5063687548033239,-0.2861994633727283,-0.2259336741271706,-1.175916551699176,True,False,False,False,False,False,1.282351234197446,-0.8546207383765094,-1.0590212998330302,0.1689807642567112,-1.7521985732155425,0
TX000089,-0.98662381560699,2023-06-22 18:37:29,0.7491310601744904,0.8485608644204186,-0.2067936485059295,1.99212215941795,2024-11-04 08:09:10,-0.1229756759872127,-0.3904411049194836,-0.2259336741271706,-0.7156637661167,False,False,True,False,False,False,0.8386506418690736,1.3259859602540562,-1.0590212998330302,-0.4146301612421786,-0.0284464023563903,0
TX000090,0.3267218266902993,2023-11-20 16:28:09,-1.162199353190196,-0.2808200135070898,-0.2067936485059295,-1.1083253918285163,2024-11-04 08:08:38,1.2959099339665312,0.5820561552156455,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,True,-0.9361517274444162,0.2356826109387734,0.9035471289243084,-1.7763889874062553,0.2849630832543645,0
TX000091,1.4366333637583906,2023-09-14 16:49:33,0.8615622609606484,-1.2243534051933629,-0.2067936485059295,-0.2692918651534036,2024-11-04 08:08:12,0.6661075830253316,-0.0454173873485398,-0.2259336741271706,-1.175916551699176,False,False,True,False,True,False,-0.0487505427876713,-0.8546207383765094,1.8848313433029773,0.1689807642567112,-0.6552653735779002,0
TX000092,-0.2526439788891831,2023-10-02 16:36:10,0.4680530582090954,-0.9241382351113668,4.772110297630446,-0.5600769270313429,2024-11-04 08:08:01,0.835260326740104,-0.2418584525055221,4.426077714458506,-1.175916551699176,True,False,False,True,False,False,0.3949500495407011,-0.3094690637188679,-1.0590212998330302,0.7525916897556012,0.2849630832543645,0
TX000093,-0.229313122428913,2023-03-27 18:16:04,-1.330846154369433,0.2195386032962366,-0.2067936485059295,-1.1528363182307262,2024-11-04 08:10:44,-0.9411139032665268,0.3401119076603664,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,True,-0.0487505427876713,-0.3094690637188679,-1.0590212998330302,-0.4146301612421786,0.5983725688651194,0
TX000094,0.495142517378534,2023-12-21 16:37:03,-1.443277355155591,2.006533663308117,-0.2067936485059295,-0.9585497140759188,2024-11-04 08:08:21,1.5874369409862026,0.2389705927960207,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,1.282351234197446,0.7808342855964149,-1.5496634070223647,0.3635177394230079,1.538601025697384,0
TX000095,1.1873597784354462,2023-03-02 16:05:09,-0.8811213512248008,-0.681106906949751,-0.2067936485059295,-1.0181061540799818,2024-11-04 08:08:04,-1.1770053531219016,0.713832241466571,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,0.3949500495407011,-1.944924087691792,-1.5496634070223647,-0.6091671364084753,-0.0284464023563903,0
TX000096,0.723175088009309,2023-06-26 16:16:50,0.3556218574229373,0.1051709194554763,-0.2067936485059295,0.6651273460847859,2024-11-04 08:09:32,-0.086287762091212,-0.2622783539549932,-0.2259336741271706,-1.175916551699176,False,True,False,True,False,False,0.3949500495407011,0.7808342855964149,-0.0777370854543609,-0.0255562109095853,0.2849630832543645,0
TX000097,1.922093328577814,2023-04-18 17:27:23,-0.9935525520109588,0.9343366273009888,-0.2067936485059295,-0.8310782154000972,2024-11-04 08:10:47,-0.7345845154671733,0.5082565256662727,-0.2259336741271706,-1.175916551699176,False,True,False,False,False,True,-0.9361517274444162,-0.3094690637188679,-0.0777370854543609,0.9471286649218978,-0.3418558879671453,0
TX000098,-0.932664786348656,2023-07-17 17:08:24,0.6929154597814113,-0.5953311440691808,-0.2067936485059295,-1.2597574093539148,2024-11-04 08:11:05,0.1114842292906974,-0.1453096759321034,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,0.3949500495407011,-1.944924087691792,0.9035471289243084,0.5580547145893046,-1.28208434479941,0
TX000099,-0.5138056804995192,2023-09-01 17:26:02,1.4799338652845175,0.1909466823360465,-0.2067936485059295,-0.7688141983061302,2024-11-04 08:07:22,0.5441231177194048,-0.2549000096256711,-0.2259336741271706,-0.7156637661167,True,True,False,False,True,False,1.282351234197446,-1.399772413034151,0.9035471289243084,1.3362026152544912,1.3818962828920065,0
TX000100,-0.6254923061389914,2023-09-11 16:19:04,-0.4313965480801688,0.7913770225000384,-0.2067936485059295,0.6485254884549293,2024-11-04 08:08:38,0.6376992310929818,-0.3623473182156844,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,False,-0.4924511351160437,-0.8546207383765094,1.394189236113643,0.9471286649218978,-0.0284464023563903,0
TX000101,0.2938667733196694,2023-01-24 17:23:56,-0.8249057508317219,-1.367313009994313,-0.2067936485059295,0.9711450930868916,2024-11-04 08:11:07,-1.524390892208129,-0.307308288645126,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,1.282351234197446,1.3259859602540562,0.4129050217349737,1.530739590420788,1.6953057685027615,0
TX000102,-0.6819522935788226,2023-08-11 16:18:46,-1.387061754762512,0.677009338659278,-0.2067936485059295,1.0946013780100716,2024-11-04 08:10:02,0.3462210848498427,-0.3712772860354547,-0.2259336741271706,-1.175916551699176,False,False,True,False,False,True,-1.3798523197727883,-0.8546207383765094,-0.0777370854543609,-0.9982410867410686,-2.0656080588262973,0
TX000103,-0.7343696362869184,2023-10-16 18:35:11,0.5804842589952534,0.6341214572189929,-0.2067936485059295,-1.008416822808441,2024-11-04 08:10:52,0.9676490904501984,-0.2535892097692078,-0.2259336741271706,-1.175916551699176,False,True,False,False,False,False,-0.4924511351160437,-1.944924087691792,-0.5683791926436955,0.7525916897556012,1.6953057685027615,0
TX000104,-0.3475090912805015,2023-02-24 16:29:23,-0.9935525520109588,0.3767941685772821,-0.2067936485059295,1.1036856068259144,2024-11-04 08:08:32,-1.2332631506430165,-0.3509952536427706,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,0.8386506418690736,0.2356826109387734,-1.5496634070223647,-0.220093186075882,-0.6552653735779002,0
TX000105,-0.5743768320733188,2023-01-02 16:36:02,-0.7124745500455638,1.649134651305741,-0.2067936485059295,0.7283323487772326,2024-11-04 08:06:35,-1.7315216266692135,-0.3598194693696031,-0.2259336741271706,-1.175916551699176,True,False,False,True,False,False,0.3949500495407011,0.2356826109387734,1.394189236113643,-0.9982410867410686,-0.6552653735779002,0
TX000106,0.0318828388825395,2023-11-30 16:31:03,0.0745438554575422,-0.9813220770317468,-0.2067936485059295,1.1034856153363193,2024-11-04 08:10:48,1.3899363499977706,-0.3278940240334234,-0.2259336741271706,-1.175916551699176,True,False,True,True,False,False,0.3949500495407011,0.2356826109387734,-0.0777370854543609,0.3635177394230079,0.128258340448987,0
TX000107,-0.6256293449434569,2023-11-01 16:52:01,0.8053466605675694,-0.5667392231089906,-0.2067936485059295,0.2641879973352026,2024-11-04 08:09:24,1.1174196673316568,-0.3551504174465815,-0.2259336741271706,-1.175916551699176,True,False,True,False,True,False,0.8386506418690736,-0.3094690637188679,-2.0403055142116995,-0.4146301612421786,0.2849630832543645,0
TX000108,1.572507338386043,2023-03-06 16:47:02,-0.9935525520109588,-1.4673847333549783,-0.2067936485059295,-1.2034495490590456,2024-11-04 08:11:40,-1.1391467393730417,3.1332944242281,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,True,0.3949500495407011,-0.3094690637188679,0.4129050217349737,-0.9982410867410686,-0.968674859188655,0
TX000109,0.7063193150600389,2023-11-27 18:32:49,-1.274630553976354,-1.2100574447132677,-0.2067936485059295,-1.1964831788381467,2024-11-04 08:09:22,1.3625342688907964,1.8131863005875712,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,True,-0.0487505427876713,-0.8546207383765094,-0.0777370854543609,-0.803704111574772,1.538601025697384,0
TX000110,-0.529530883311948,2023-07-31 16:37:46,1.0302090621398854,0.3910901290573771,-0.2067936485059295,0.7351346234169251,2024-11-04 08:10:42,0.2429169976292201,-0.356704458172358,-0.2259336741271706,-1.175916551699176,True,False,False,False,True,False,-0.4924511351160437,1.3259859602540562,0.4129050217349737,-0.6091671364084753,-0.0284464023563903,0
TX000111,2.561345091708768,2023-11-22 16:13:39,0.4680530582090954,-0.666810946469656,-0.2067936485059295,-0.8421187712231337,2024-11-04 08:07:35,1.3146264407329238,0.7296431469384413,-0.2259336741271706,-1.175916551699176,True,False,False,False,True,False,-0.9361517274444162,-0.8546207383765094,1.8848313433029773,-1.970925962572552,-0.8119701163832775,0
TX000112,-0.1783346871677061,2023-03-21 16:29:31,-1.105983752797117,0.8628568249005136,-0.2067936485059295,-1.0587351943892802,2024-11-04 08:10:26,-0.9982206159718908,0.0973024448733745,-0.2259336741271706,-1.175916551699176,True,False,False,False,False,True,-0.4924511351160437,-0.3094690637188679,0.4129050217349737,-0.803704111574772,-0.1851511451617678,0
TX000113,-0.1480833710819226,2023-04-20 18:26:50,0.3556218574229373,0.7770810620199433,-0.2067936485059295,0.957640539552304,2024-11-04 08:06:56,-0.7153668864826715,-0.335440607400685,-0.2259336741271706,-1.175916551699176,False,False,True,True,False,False,0.8386506418690736,-0.8546207383765094,1.8848313433029773,-0.9982410867410686,-1.595493830410165,0
TX000114,-0.2872120173156332,2023-03-01 17:52:14,1.8734430680360703,2.321044793870208,-0.2067936485059295,-0.4065424348717386,2024-11-04 08:09:36,-1.1857183504372852,-0.2729297742750826,-0.2259336741271706,-1.175916551699176,False,False,False,False,True,False,-1.823552912101161,1.3259859602540562,-1.0590212998330302,0.7525916897556012,-1.595493830410165,0
TX000115,0.1036911724225192,2023-02-10 16:52:48,-0.2627497469009318,-0.2236361715867096,-0.2067936485059295,-1.1881912240003156,2024-11-04 08:06:30,-1.36472725952417,0.9467659536220812,-0.2259336741271706,-1.175916551699176,True,False,True,True,False,False,-0.9361517274444162,-0.3094690637188679,-0.0777370854543609,-0.6091671364084753,0.128258340448987,0
TX000116,-1.010982463100752,2023-07-21 16:43:11,0.1307594558506213,-0.1807482901464245,-0.2067936485059295,1.8027353467582248,2024-11-04 08:09:53,0.148936068913327,-0.3915020099700161,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,False,-0.9361517274444162,0.7808342855964149,-0.0777370854543609,0.5580547145893046,-0.0284464023563903,0
TX000117,0.008517722721153,2023-10-09 17:02:43,1.3112870641052805,-1.038505918952127,-0.2067936485059295,2.162073901678553,2024-11-04 08:12:18,0.9012208515600336,-0.3483907469982595,-0.2259336741271706,-0.2554109805342242,False,False,True,False,False,False,-0.0487505427876713,-0.3094690637188679,-0.5683791926436955,-0.0255562109095853,-0.0284464023563903,0
TX000118,-0.8243356114185914,2024-01-01 16:34:10,-0.0941029457216947,0.0336911170550011,1.4528410002061958,0.1471904119285643,2024-11-04 08:07:42,1.690846149610233,-0.3722305179957143,4.426077714458506,-1.175916551699176,False,False,False,True,False,False,0.8386506418690736,0.2356826109387734,1.8848313433029773,-0.9982410867410686,1.3818962828920065,0
TX000119,0.3770493276302945,2023-07-07 16:11:38,-1.049768152404038,-0.8240665117507014,-0.2067936485059295,0.8287691004493158,2024-11-04 08:06:30,0.0171218818181327,-0.2959665089750024,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-0.0487505427876713,-0.8546207383765094,-0.0777370854543609,-1.1927780619073654,0.2849630832543645,0
TX000120,-0.6227172703485628,2023-05-22 17:09:52,-0.3189653472940107,0.677009338659278,-0.2067936485059295,0.3504304812329405,2024-11-04 08:10:02,-0.4150204548882658,-0.3568001016205074,-0.2259336741271706,-1.175916551699176,True,True,False,True,False,False,0.8386506418690736,2.416289309569339,-0.0777370854543609,-0.9982410867410686,0.128258340448987,0
TX000121,-0.8360181694992846,2023-08-16 16:17:12,1.3675026644983594,0.019395156574906,-0.2067936485059295,-0.8879040023731489,2024-11-04 08:08:43,0.393230266476305,-0.3282121242629232,-0.2259336741271706,-1.175916551699176,True,False,False,False,True,False,-0.0487505427876713,0.2356826109387734,0.9035471289243084,0.9471286649218978,0.5983725688651194,0
TX000122,-0.8025464415085594,2023-11-17 16:02:02,0.0745438554575422,0.648417417699088,-0.2067936485059295,1.553943369708361,2024-11-04 08:10:13,1.2675225845505973,-0.3807719086607403,-0.2259336741271706,-1.175916551699176,False,False,True,False,False,False,0.8386506418690736,0.7808342855964149,-0.5683791926436955,1.3362026152544912,0.5983725688651194,0
TX000123,0.0694657310072331,2023-05-22 17:29:35,-0.9935525520109588,-0.4094836578279451,-0.2067936485059295,-1.2739978290104743,2024-11-04 08:11:32,-0.4149015131761283,3.870818319831213,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,True,-0.0487505427876713,-0.8546207383765094,0.4129050217349737,-0.9982410867410686,0.5983725688651194,0
TX000124,0.1166755991456356,2023-08-25 17:26:07,-0.2065341465078527,-0.8383624722307964,-0.2067936485059295,-0.2414597161847407,2024-11-04 08:11:00,0.47828479925147,-0.235790283350095,-0.2259336741271706,-1.175916551699176,True,False,True,True,False,False,-0.9361517274444162,1.8711376349116975,-1.0590212998330302,-1.970925962572552,-2.692427030047807,0
TX000125,-1.002280499017186,2023-11-27 16:38:34,0.6366998593883324,-1.1242816818326973,-0.2067936485059295,0.1138559330025774,2024-11-04 08:10:48,1.3617789400491254,-0.3901253034520804,-0.2259336741271706,-1.175916551699176,True,False,False,False,True,False,-1.3798523197727883,-1.399772413034151,-0.0777370854543609,1.1416656400881946,-1.7521985732155425,0
TX000126,-0.2845397606285538,2023-08-04 17:46:44,1.4237182648914386,1.8206861770668812,-0.2067936485059295,1.5479410610270494,2024-11-04 08:11:56,0.2809678986656804,-0.3541134717244011,-0.2259336741271706,-1.175916551699176,False,False,True,False,False,False,0.8386506418690736,0.7808342855964149,-0.0777370854543609,3.6706463172500503,0.5983725688651194,0
