TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq
TX000077,-0.4623818691237991,2023-06-12 17:53:52,-1.274630553976354,-0.09497252726585426,-0.2067936485059295,-1.1487031607790925,2024-11-04 08:08:22,-0.21727686587311565,0.1111145517117722,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,True,-0.4924511351160437,-0.30946906371886795,-0.07773708545436095,0.7525916897556012,0.2849630832543645
TX000078,-0.7059683440614207,2023-03-13 16:32:12,-0.03788734532861574,-0.7239947883900362,-0.2067936485059295,2.4516256827039893,2024-11-04 08:11:36,-1.0734280155452158,-0.37965456949037063,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,False,-0.9361517274444162,-0.8546207383765094,-0.5683791926436955,-0.9982410867410686,-0.6552653735779002
TX000079,-0.6074374436506471,2023-12-18 18:46:27,-1.443277355155591,-0.6096271045492758,-0.2067936485059295,-0.9619880293008822,2024-11-04 08:06:50,1.560085244154361,-0.21857196326566192,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,True,0.8386506418690736,-0.30946906371886795,-1.0590212998330302,-0.9982410867410686,0.7550773116704967
TX000080,-0.4225720964265394,2023-07-17 18:54:31,0.2994062570298583,-0.7525867093502262,-0.2067936485059295,1.3881555528208673,2024-11-04 08:10:29,0.11218101225759268,-0.3593941255038624,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,False,1.282351234197446,-1.399772413034151,-0.5683791926436955,-0.41463016124217866,0.2849630832543645
TX000081,-0.3901624191704226,2023-06-19 18:22:10,-0.3751809476870898,-0.2522280925468997,-0.2067936485059295,-1.169638167350178,2024-11-04 08:09:51,-0.1512866328304837,0.2601345395526559,-0.2259336741271706,-1.1759165516991759,True,False,False,True,False,False,-2.2672535044295334,-0.8546207383765094,-0.5683791926436955,0.16898076425671127,0.4416678260597419
TX000082,0.16374842847957272,2023-10-23 17:13:57,0.7491310601744904,-0.5667392231089906,-0.2067936485059295,0.34297438826187915,2024-11-04 08:08:16,1.0329508109469072,-0.28675228767002403,-0.2259336741271706,-1.1759165516991759,False,False,True,True,False,False,-0.4924511351160437,0.23568261093877343,0.9035471289243083,-0.6091671364084753,-0.6552653735779002
TX000083,2.1410813381138585,2023-01-23 16:32:48,1.0302090621398854,-0.46666749974832533,-0.2067936485059295,-0.10216564368169591,2024-11-04 08:11:07,-1.5341269188334896,-0.0076561440377659416,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-0.04875054278767131,-0.8546207383765094,-0.07773708545436095,0.9471286649218978,0.5983725688651194
TX000084,-0.12910349666343562,2023-11-06 16:34:10,0.2431906566367793,0.7198972200995631,-0.2067936485059295,0.5288382739125815,2024-11-04 08:09:38,1.164312410136539,-0.32076809181484794,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,False,-0.04875054278767131,0.23568261093877343,-0.5683791926436955,1.3362026152544912,0.4416678260597419
TX000085,-0.48951555240798983,2023-07-03 16:40:24,-0.6000433492594058,0.5340497338583277,-0.2067936485059295,-0.920623122869612,2024-11-04 08:09:42,-0.020319837420938888,-0.19256214984697156,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,False,0.3949500495407011,0.23568261093877343,-0.07773708545436095,-0.025556210909585365,-0.028446402356390392
TX000086,3.571903495539292,2023-09-29 17:22:10,0.5242686586021743,-1.2815372471137427,-0.2067936485059295,0.9076477951404213,2024-11-04 08:06:53,0.8073615850894925,-0.0877053869987416,-0.2259336741271706,-1.1759165516991759,False,False,True,True,False,False,-0.4924511351160437,1.3259859602540562,-0.07773708545436095,-0.9982410867410686,-0.028446402356390392
TX000087,-0.9354055624379682,2023-10-20 17:27:35,1.0864246625329645,-0.7239947883900362,-0.2067936485059295,1.219339659661426,2024-11-04 08:12:05,1.0048084183416062,-0.38701821117534196,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,False,-0.04875054278767131,0.7808342855964149,-0.5683791926436955,0.16898076425671127,0.2849630832543645
TX000088,0.9266434529396235,2023-08-28 17:03:53,0.1869750562437003,-0.06638060630566417,-0.2067936485059295,1.3954552421910913,2024-11-04 08:07:32,0.5063687548033239,-0.28619946337272834,-0.2259336741271706,-1.1759165516991759,True,False,False,False,False,False,1.282351234197446,-0.8546207383765094,-1.0590212998330302,0.16898076425671127,-1.7521985732155423
TX000089,-0.9866238156069899,2023-06-22 18:37:29,0.7491310601744904,0.8485608644204186,-0.2067936485059295,1.99212215941795,2024-11-04 08:09:10,-0.12297567598721271,-0.3904411049194836,-0.2259336741271706,-0.7156637661167,False,False,True,False,False,False,0.8386506418690736,1.3259859602540562,-1.0590212998330302,-0.41463016124217866,-0.028446402356390392
TX000090,0.3267218266902993,2023-11-20 16:28:09,-1.162199353190196,-0.2808200135070898,-0.2067936485059295,-1.1083253918285165,2024-11-04 08:08:38,1.2959099339665312,0.5820561552156455,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,True,-0.9361517274444162,0.23568261093877343,0.9035471289243083,-1.7763889874062553,0.2849630832543645
TX000091,1.4366333637583906,2023-09-14 16:49:33,0.8615622609606484,-1.2243534051933627,-0.2067936485059295,-0.2692918651534036,2024-11-04 08:08:12,0.6661075830253316,-0.04541738734853982,-0.2259336741271706,-1.1759165516991759,False,False,True,False,True,False,-0.04875054278767131,-0.8546207383765094,1.8848313433029775,0.16898076425671127,-0.6552653735779002
TX000092,-0.2526439788891831,2023-10-02 16:36:10,0.4680530582090954,-0.9241382351113667,4.772110297630446,-0.5600769270313429,2024-11-04 08:08:01,0.835260326740104,-0.24185845250552218,4.426077714458506,-1.1759165516991759,True,False,False,True,False,False,0.3949500495407011,-0.30946906371886795,-1.0590212998330302,0.7525916897556012,0.2849630832543645
TX000093,-0.229313122428913,2023-03-27 18:16:04,-1.330846154369433,0.21953860329623667,-0.2067936485059295,-1.1528363182307262,2024-11-04 08:10:44,-0.9411139032665268,0.3401119076603664,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,True,-0.04875054278767131,-0.30946906371886795,-1.0590212998330302,-0.41463016124217866,0.5983725688651194
TX000094,0.49514251737853404,2023-12-21 16:37:03,-1.443277355155591,2.006533663308117,-0.2067936485059295,-0.9585497140759189,2024-11-04 08:08:21,1.5874369409862026,0.2389705927960207,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,1.282351234197446,0.7808342855964149,-1.5496634070223647,0.3635177394230079,1.5386010256973839
TX000095,1.1873597784354462,2023-03-02 16:05:09,-0.8811213512248008,-0.681106906949751,-0.2067936485059295,-1.0181061540799818,2024-11-04 08:08:04,-1.1770053531219016,0.713832241466571,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,0.3949500495407011,-1.9449240876917921,-1.5496634070223647,-0.6091671364084753,-0.028446402356390392
TX000096,0.723175088009309,2023-06-26 16:16:50,0.35562185742293734,0.10517091945547634,-0.2067936485059295,0.6651273460847859,2024-11-04 08:09:32,-0.08628776209121201,-0.2622783539549932,-0.2259336741271706,-1.1759165516991759,False,True,False,True,False,False,0.3949500495407011,0.7808342855964149,-0.07773708545436095,-0.025556210909585365,0.2849630832543645
TX000097,1.9220933285778141,2023-04-18 17:27:23,-0.9935525520109589,0.9343366273009888,-0.2067936485059295,-0.8310782154000972,2024-11-04 08:10:47,-0.7345845154671733,0.5082565256662727,-0.2259336741271706,-1.1759165516991759,False,True,False,False,False,True,-0.9361517274444162,-0.30946906371886795,-0.07773708545436095,0.9471286649218978,-0.3418558879671453
TX000098,-0.932664786348656,2023-07-17 17:08:24,0.6929154597814113,-0.5953311440691808,-0.2067936485059295,-1.2597574093539148,2024-11-04 08:11:05,0.11148422929069744,-0.1453096759321034,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,0.3949500495407011,-1.9449240876917921,0.9035471289243083,0.5580547145893046,-1.28208434479941
TX000099,-0.5138056804995192,2023-09-01 17:26:02,1.4799338652845175,0.19094668233604659,-0.2067936485059295,-0.7688141983061302,2024-11-04 08:07:22,0.5441231177194048,-0.25490000962567116,-0.2259336741271706,-0.7156637661167,True,True,False,False,True,False,1.282351234197446,-1.399772413034151,0.9035471289243083,1.3362026152544912,1.3818962828920065
TX000100,-0.6254923061389914,2023-09-11 16:19:04,-0.4313965480801688,0.7913770225000384,-0.2067936485059295,0.6485254884549293,2024-11-04 08:08:38,0.6376992310929818,-0.36234731821568444,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,False,-0.4924511351160437,-0.8546207383765094,1.394189236113643,0.9471286649218978,-0.028446402356390392
TX000101,0.2938667733196694,2023-01-24 17:23:56,-0.8249057508317219,-1.367313009994313,-0.2067936485059295,0.9711450930868917,2024-11-04 08:11:07,-1.524390892208129,-0.30730828864512605,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,1.282351234197446,1.3259859602540562,0.4129050217349737,1.5307395904207879,1.6953057685027615
TX000102,-0.6819522935788226,2023-08-11 16:18:46,-1.387061754762512,0.677009338659278,-0.2067936485059295,1.0946013780100716,2024-11-04 08:10:02,0.3462210848498427,-0.37127728603545473,-0.2259336741271706,-1.1759165516991759,False,False,True,False,False,True,-1.3798523197727885,-0.8546207383765094,-0.07773708545436095,-0.9982410867410686,-2.0656080588262973
TX000103,-0.7343696362869184,2023-10-16 18:35:11,0.5804842589952534,0.6341214572189929,-0.2067936485059295,-1.008416822808441,2024-11-04 08:10:52,0.9676490904501985,-0.25358920976920785,-0.2259336741271706,-1.1759165516991759,False,True,False,False,False,False,-0.4924511351160437,-1.9449240876917921,-0.5683791926436955,0.7525916897556012,1.6953057685027615
TX000104,-0.34750909128050156,2023-02-24 16:29:23,-0.9935525520109589,0.37679416857728215,-0.2067936485059295,1.1036856068259144,2024-11-04 08:08:32,-1.2332631506430163,-0.3509952536427706,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,0.8386506418690736,0.23568261093877343,-1.5496634070223647,-0.22009318607588202,-0.6552653735779002
TX000105,-0.5743768320733188,2023-01-02 16:36:02,-0.7124745500455638,1.649134651305741,-0.2067936485059295,0.7283323487772326,2024-11-04 08:06:35,-1.7315216266692135,-0.3598194693696031,-0.2259336741271706,-1.1759165516991759,True,False,False,True,False,False,0.3949500495407011,0.23568261093877343,1.394189236113643,-0.9982410867410686,-0.6552653735779002
TX000106,0.0318828388825395,2023-11-30 16:31:03,0.07454385545754227,-0.9813220770317469,-0.2067936485059295,1.1034856153363193,2024-11-04 08:10:48,1.3899363499977706,-0.3278940240334234,-0.2259336741271706,-1.1759165516991759,True,False,True,True,False,False,0.3949500495407011,0.23568261093877343,-0.07773708545436095,0.3635177394230079,0.12825834044898704
TX000107,-0.6256293449434569,2023-11-01 16:52:01,0.8053466605675694,-0.5667392231089906,-0.2067936485059295,0.2641879973352026,2024-11-04 08:09:24,1.1174196673316568,-0.3551504174465815,-0.2259336741271706,-1.1759165516991759,True,False,True,False,True,False,0.8386506418690736,-0.30946906371886795,-2.0403055142116995,-0.41463016124217866,0.2849630832543645
TX000108,1.572507338386043,2023-03-06 16:47:02,-0.9935525520109589,-1.4673847333549783,-0.2067936485059295,-1.2034495490590456,2024-11-04 08:11:40,-1.1391467393730415,3.1332944242281,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,True,0.3949500495407011,-0.30946906371886795,0.4129050217349737,-0.9982410867410686,-0.968674859188655
TX000109,0.7063193150600389,2023-11-27 18:32:49,-1.274630553976354,-1.2100574447132675,-0.2067936485059295,-1.1964831788381467,2024-11-04 08:09:22,1.3625342688907964,1.8131863005875712,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,True,-0.04875054278767131,-0.8546207383765094,-0.07773708545436095,-0.803704111574772,1.5386010256973839
TX000110,-0.529530883311948,2023-07-31 16:37:46,1.0302090621398854,0.39109012905737717,-0.2067936485059295,0.7351346234169251,2024-11-04 08:10:42,0.24291699762922017,-0.356704458172358,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-0.4924511351160437,1.3259859602540562,0.4129050217349737,-0.6091671364084753,-0.028446402356390392
TX000111,2.561345091708768,2023-11-22 16:13:39,0.4680530582090954,-0.666810946469656,-0.2067936485059295,-0.8421187712231337,2024-11-04 08:07:35,1.3146264407329238,0.7296431469384413,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-0.9361517274444162,-0.8546207383765094,1.8848313433029775,-1.970925962572552,-0.8119701163832775
TX000112,-0.1783346871677061,2023-03-21 16:29:31,-1.105983752797117,0.8628568249005136,-0.2067936485059295,-1.0587351943892802,2024-11-04 08:10:26,-0.9982206159718909,0.09730244487337451,-0.2259336741271706,-1.1759165516991759,True,False,False,False,False,True,-0.4924511351160437,-0.30946906371886795,0.4129050217349737,-0.803704111574772,-0.18515114516176784
TX000113,-0.14808337108192265,2023-04-20 18:26:50,0.35562185742293734,0.7770810620199433,-0.2067936485059295,0.9576405395523041,2024-11-04 08:06:56,-0.7153668864826715,-0.335440607400685,-0.2259336741271706,-1.1759165516991759,False,False,True,True,False,False,0.8386506418690736,-0.8546207383765094,1.8848313433029775,-0.9982410867410686,-1.5954938304101647
TX000114,-0.28721201731563323,2023-03-01 17:52:14,1.8734430680360705,2.321044793870208,-0.2067936485059295,-0.40654243487173863,2024-11-04 08:09:36,-1.1857183504372852,-0.2729297742750826,-0.2259336741271706,-1.1759165516991759,False,False,False,False,True,False,-1.823552912101161,1.3259859602540562,-1.0590212998330302,0.7525916897556012,-1.5954938304101647
TX000115,0.10369117242251924,2023-02-10 16:52:48,-0.2627497469009318,-0.22363617158670962,-0.2067936485059295,-1.1881912240003156,2024-11-04 08:06:30,-1.36472725952417,0.9467659536220813,-0.2259336741271706,-1.1759165516991759,True,False,True,True,False,False,-0.9361517274444162,-0.30946906371886795,-0.07773708545436095,-0.6091671364084753,0.12825834044898704
TX000116,-1.010982463100752,2023-07-21 16:43:11,0.1307594558506213,-0.18074829014642452,-0.2067936485059295,1.8027353467582248,2024-11-04 08:09:53,0.148936068913327,-0.3915020099700161,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,False,-0.9361517274444162,0.7808342855964149,-0.07773708545436095,0.5580547145893046,-0.028446402356390392
TX000117,0.00851772272115303,2023-10-09 17:02:43,1.3112870641052805,-1.038505918952127,-0.2067936485059295,2.1620739016785535,2024-11-04 08:12:18,0.9012208515600337,-0.3483907469982595,-0.2259336741271706,-0.2554109805342242,False,False,True,False,False,False,-0.04875054278767131,-0.30946906371886795,-0.5683791926436955,-0.025556210909585365,-0.028446402356390392
TX000118,-0.8243356114185914,2024-01-01 16:34:10,-0.09410294572169475,0.03369111705500113,1.4528410002061958,0.1471904119285643,2024-11-04 08:07:42,1.690846149610233,-0.3722305179957143,4.426077714458506,-1.1759165516991759,False,False,False,True,False,False,0.8386506418690736,0.23568261093877343,1.8848313433029775,-0.9982410867410686,1.3818962828920065
TX000119,0.37704932763029453,2023-07-07 16:11:38,-1.0497681524040379,-0.8240665117507014,-0.2067936485059295,0.8287691004493158,2024-11-04 08:06:30,0.017121881818132765,-0.29596650897500243,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-0.04875054278767131,-0.8546207383765094,-0.07773708545436095,-1.1927780619073654,0.2849630832543645
TX000120,-0.6227172703485628,2023-05-22 17:09:52,-0.31896534729401077,0.677009338659278,-0.2067936485059295,0.3504304812329405,2024-11-04 08:10:02,-0.41502045488826583,-0.3568001016205074,-0.2259336741271706,-1.1759165516991759,True,True,False,True,False,False,0.8386506418690736,2.416289309569339,-0.07773708545436095,-0.9982410867410686,0.12825834044898704
TX000121,-0.8360181694992846,2023-08-16 16:17:12,1.3675026644983594,0.019395156574906088,-0.2067936485059295,-0.8879040023731489,2024-11-04 08:08:43,0.393230266476305,-0.32821212426292323,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-0.04875054278767131,0.23568261093877343,0.9035471289243083,0.9471286649218978,0.5983725688651194
TX000122,-0.8025464415085594,2023-11-17 16:02:02,0.07454385545754227,0.648417417699088,-0.2067936485059295,1.553943369708361,2024-11-04 08:10:13,1.2675225845505973,-0.38077190866074034,-0.2259336741271706,-1.1759165516991759,False,False,True,False,False,False,0.8386506418690736,0.7808342855964149,-0.5683791926436955,1.3362026152544912,0.5983725688651194
TX000123,0.06946573100723312,2023-05-22 17:29:35,-0.9935525520109589,-0.40948365782794516,-0.2067936485059295,-1.2739978290104745,2024-11-04 08:11:32,-0.41490151317612833,3.8708183198312134,-0.2259336741271706,-1.1759165516991759,True,False,True,False,False,True,-0.04875054278767131,-0.8546207383765094,0.4129050217349737,-0.9982410867410686,0.5983725688651194
TX000124,0.11667559914563566,2023-08-25 17:26:07,-0.20653414650785276,-0.8383624722307964,-0.2067936485059295,-0.24145971618474077,2024-11-04 08:11:00,0.47828479925147,-0.23579028335009508,-0.2259336741271706,-1.1759165516991759,True,False,True,True,False,False,-0.9361517274444162,1.8711376349116977,-1.0590212998330302,-1.970925962572552,-2.692427030047807
TX000125,-1.0022804990171859,2023-11-27 16:38:34,0.6366998593883324,-1.1242816818326973,-0.2067936485059295,0.11385593300257744,2024-11-04 08:10:48,1.3617789400491254,-0.3901253034520804,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-1.3798523197727885,-1.399772413034151,-0.07773708545436095,1.1416656400881946,-1.7521985732155423
